# PIMCID: 031c5df5-2122-4874-ad61-2cw3p0dR0p00
#      0.000E+00       1.000E+00       2.000E+00       3.000E+00       4.000E+00       5.000E+00       6.000E+00       7.000E+00       8.000E+00       9.000E+00       1.000E+01       1.100E+01       1.200E+01       1.300E+01       1.400E+01       1.500E+01       1.600E+01       1.700E+01       1.800E+01       1.900E+01       2.000E+01       2.100E+01       2.200E+01       2.300E+01       2.400E+01       2.500E+01       2.600E+01       2.700E+01       2.800E+01       2.900E+01       3.000E+01       3.100E+01       3.200E+01       3.300E+01       3.400E+01       3.500E+01       3.600E+01       3.700E+01       3.800E+01       3.900E+01       4.000E+01       4.100E+01       4.200E+01       4.300E+01       4.400E+01       4.500E+01       4.600E+01       4.700E+01       4.800E+01       4.900E+01
  0.00000000E+00  2.38354296E-03  1.01951821E+00  1.88844598E+00  3.98948804E-01  5.69523001E-01  1.80538205E+00  8.62960932E-01  3.87138878E-01  1.47950791E+00  1.25606650E+00  4.33635084E-01  1.07213910E+00  1.48763154E+00  6.42835879E-01  7.36562505E-01  1.50522189E+00  9.42531227E-01  5.47593245E-01  1.33478696E+00  1.23011330E+00  5.39134207E-01  1.04322134E+00  1.43441978E+00  6.94708767E-01  7.42521072E-01  1.47318420E+00  9.55877327E-01  5.66389578E-01  1.30408902E+00  1.23967866E+00  5.64298937E-01  1.02389854E+00  1.42091193E+00  7.19665027E-01  7.59180775E-01  1.42123587E+00  9.71208745E-01  6.20353687E-01  1.24678679E+00  1.22536928E+00  6.11680231E-01  1.02739943E+00  1.35784828E+00  7.54385110E-01  7.98261305E-01  1.36186331E+00  9.80549100E-01  6.56482569E-01  1.21580392E+00
  0.00000000E+00  3.17868593E-03  1.01835038E+00  1.89109182E+00  3.96687412E-01  5.84629702E-01  1.78293787E+00  8.68016422E-01  3.99993182E-01  1.45896302E+00  1.26973046E+00  4.36374345E-01  1.05533446E+00  1.50268747E+00  6.48090119E-01  7.25998317E-01  1.49982983E+00  9.52429531E-01  5.56917352E-01  1.29699177E+00  1.25714541E+00  5.59773542E-01  1.01334204E+00  1.43061931E+00  7.09943277E-01  7.53086855E-01  1.44862094E+00  9.55372039E-01  5.93357706E-01  1.29847616E+00  1.20828074E+00  5.84935370E-01  1.05314532E+00  1.36817121E+00  7.28356472E-01  8.03202188E-01  1.38708375E+00  9.49851881E-01  6.64464464E-01  1.24919282E+00  1.16823069E+00  6.61919456E-01  1.03614687E+00  1.29902047E+00  8.00219640E-01  8.15145290E-01  1.30317114E+00  1.01134120E+00  6.74518141E-01  1.19896679E+00
  0.00000000E+00  2.71329300E-03  1.02473473E+00  1.88777836E+00  3.90208324E-01  5.88208353E-01  1.79055055E+00  8.53631603E-01  4.10125923E-01  1.46276059E+00  1.25232087E+00  4.39956478E-01  1.07380163E+00  1.49672702E+00  6.20579130E-01  7.59206888E-01  1.51223209E+00  9.02786119E-01  5.83207700E-01  1.34036283E+00  1.17849951E+00  5.82103988E-01  1.07513630E+00  1.34826783E+00  7.29775283E-01  8.09714207E-01  1.38342270E+00  9.54381193E-01  6.55198677E-01  1.24760645E+00  1.18678316E+00  6.54300097E-01  1.01359446E+00  1.33077512E+00  7.89277393E-01  7.89120570E-01  1.34378161E+00  1.00084896E+00  6.51187274E-01  1.21450799E+00  1.22044218E+00  6.47264946E-01  9.97946062E-01  1.35743468E+00  7.84843104E-01  7.70062671E-01  1.35931265E+00  1.00947295E+00  6.32256459E-01  1.22412238E+00
  0.00000000E+00  1.88710449E-03  1.01787425E+00  1.89486501E+00  3.94957711E-01  5.87626322E-01  1.78373272E+00  8.56675806E-01  4.21476549E-01  1.45490157E+00  1.23719183E+00  4.72443893E-01  1.07667102E+00  1.43392683E+00  6.71924388E-01  8.06603850E-01  1.40689501E+00  9.31871292E-01  6.85146451E-01  1.22850909E+00  1.15170373E+00  6.97816657E-01  1.04594870E+00  1.24850314E+00  8.08847108E-01  8.87839289E-01  1.23949210E+00  9.58715527E-01  7.95101188E-01  1.15639233E+00  1.11161770E+00  7.69314242E-01  1.04063382E+00  1.19638668E+00  8.39116073E-01  8.95957552E-01  1.22369413E+00  9.67300344E-01  7.92396164E-01  1.16267137E+00  1.10246667E+00  7.78549419E-01  1.03200577E+00  1.20404941E+00  8.46957102E-01  8.83397746E-01  1.21870175E+00  9.87927783E-01  7.87832325E-01  1.13681682E+00
  0.00000000E+00  2.25225225E-03  1.02504156E+00  1.88349436E+00  3.99472661E-01  5.78600630E-01  1.78669365E+00  8.71120106E-01  3.93477245E-01  1.45672658E+00  1.28499833E+00  4.17680434E-01  1.07129086E+00  1.50464697E+00  6.23458821E-01  7.54453584E-01  1.51265338E+00  9.09432476E-01  5.73846020E-01  1.34401358E+00  1.18934181E+00  5.57439033E-01  1.07652754E+00  1.39201854E+00  6.87162380E-01  8.09931381E-01  1.42554859E+00  9.10134918E-01  6.55589793E-01  1.29022008E+00  1.15070244E+00  6.29966053E-01  1.07161611E+00  1.31527194E+00  7.41968490E-01  8.46481699E-01  1.33828771E+00  9.56709898E-01  6.97861049E-01  1.22880866E+00  1.14837112E+00  6.92167675E-01  1.03603995E+00  1.27590678E+00  8.03065529E-01  8.35367106E-01  1.29768957E+00  9.85778242E-01  7.13017365E-01  1.18098838E+00
  0.00000000E+00  2.41879561E-03  1.02503997E+00  1.89598700E+00  3.74577331E-01  5.98084896E-01  1.81103959E+00  8.06019788E-01  4.41430706E-01  1.49174580E+00  1.18528645E+00  4.71275769E-01  1.11749648E+00  1.42462332E+00  6.29075307E-01  8.20095023E-01  1.46687920E+00  8.73406450E-01  6.44917961E-01  1.32891079E+00  1.12112634E+00  6.31936864E-01  1.10503445E+00  1.27721881E+00  7.52080922E-01  8.57171229E-01  1.33310789E+00  9.37593971E-01  7.08560590E-01  1.24995416E+00  1.12409438E+00  6.93826435E-01  1.05918890E+00  1.25731151E+00  7.99329184E-01  8.58925302E-01  1.26748778E+00  9.90944568E-01  7.30204117E-01  1.17464203E+00  1.17043609E+00  7.13506840E-01  1.00481844E+00  1.29131929E+00  8.09351380E-01  8.20556353E-01  1.30472618E+00  9.95955376E-01  6.96019208E-01  1.18859410E+00
  0.00000000E+00  1.84619402E-03  1.01542557E+00  1.90793141E+00  3.82937865E-01  5.66031394E-01  1.82419710E+00  8.52219176E-01  3.77159768E-01  1.47653813E+00  1.28656758E+00  3.93726915E-01  1.07040620E+00  1.55594159E+00  5.81656729E-01  7.09199054E-01  1.60647024E+00  8.80547939E-01  5.14891413E-01  1.40043058E+00  1.20087537E+00  5.16170228E-01  1.09147931E+00  1.40721345E+00  6.74255560E-01  8.00167849E-01  1.43957856E+00  9.08821285E-01  6.43640017E-01  1.29828350E+00  1.16264308E+00  6.21542557E-01  1.06280092E+00  1.31712901E+00  7.68626453E-01  8.19234887E-01  1.33314372E+00  9.82686455E-01  6.67889339E-01  1.22384080E+00  1.19583743E+00  6.54179687E-01  1.01401329E+00  1.33590634E+00  7.90577389E-01  7.88178468E-01  1.34450392E+00  9.90926144E-01  6.61175378E-01  1.21388809E+00
  0.00000000E+00  1.52181167E-03  1.01716601E+00  1.90914335E+00  3.75247421E-01  5.81401546E-01  1.82322424E+00  8.15992224E-01  4.20696784E-01  1.49629499E+00  1.20977195E+00  4.40366163E-01  1.11474794E+00  1.46820763E+00  5.92998361E-01  8.24395700E-01  1.49458691E+00  8.38074306E-01  6.52141127E-01  1.36356734E+00  1.07635694E+00  6.37861049E-01  1.15034788E+00  1.22811232E+00  7.35691779E-01  9.45207381E-01  1.27983143E+00  8.67665056E-01  8.23274434E-01  1.25206598E+00  9.81417214E-01  8.02954114E-01  1.13423017E+00  1.07389404E+00  8.57897463E-01  1.00110168E+00  1.12381497E+00  9.41608420E-01  9.02416329E-01  1.11957305E+00  1.00908749E+00  8.92753333E-01  1.04021674E+00  1.06967127E+00  9.46865271E-01  9.54894024E-01  1.08171722E+00  9.91457109E-01  9.13226415E-01  1.05857698E+00
  0.00000000E+00  2.21076148E-03  1.00801729E+00  1.91251527E+00  3.88518664E-01  5.68704357E-01  1.80738913E+00  8.51194093E-01  4.07455281E-01  1.47490026E+00  1.24147307E+00  4.29979110E-01  1.10972683E+00  1.46513122E+00  6.10997519E-01  8.05742699E-01  1.48794853E+00  8.73102088E-01  6.31763793E-01  1.33386488E+00  1.13434638E+00  6.09603517E-01  1.10426020E+00  1.30764460E+00  7.12875049E-01  8.83721983E-01  1.34431069E+00  8.89491375E-01  7.53848486E-01  1.25523567E+00  1.06354050E+00  7.27911535E-01  1.10180253E+00  1.19438671E+00  7.85577897E-01  9.47993501E-01  1.22534665E+00  9.21527760E-01  8.31899871E-01  1.17776559E+00  1.04495278E+00  8.03511047E-01  1.08451147E+00  1.11826130E+00  8.70412296E-01  9.52886655E-01  1.14410541E+00  9.76852215E-01  8.66176031E-01  1.08793881E+00
  0.00000000E+00  2.20348954E-03  1.01752404E+00  1.89899478E+00  3.87978883E-01  5.81417336E-01  1.80832706E+00  8.33048628E-01  4.15299955E-01  1.48390290E+00  1.22348072E+00  4.49364637E-01  1.10308238E+00  1.45853916E+00  6.21593516E-01  7.76392953E-01  1.51294614E+00  8.81375846E-01  5.96641432E-01  1.34880699E+00  1.16802362E+00  5.72387256E-01  1.08685786E+00  1.36427570E+00  6.99517285E-01  8.22471011E-01  1.40536869E+00  9.20718963E-01  6.54886907E-01  1.29169554E+00  1.14684254E+00  6.36602109E-01  1.06783227E+00  1.30468348E+00  7.62604617E-01  8.42715465E-01  1.32437416E+00  9.65365907E-01  6.92842104E-01  1.22356463E+00  1.16716982E+00  6.80258542E-01  1.02321351E+00  1.30315700E+00  7.99158732E-01  8.08936262E-01  1.31789946E+00  1.00235072E+00  6.75558342E-01  1.20107999E+00
