#                   T = 0.50                                        T = 1.00                                        T = 1.50                                        T = 2.00                    
#          r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)
  1.82700000E+00  0.00000000E+00  0.00000000E+00  1.82700000E+00  0.00000000E+00  0.00000000E+00  1.82700000E+00  0.00000000E+00  0.00000000E+00  1.82700000E+00  0.00000000E+00  0.00000000E+00
  1.84100000E+00  0.00000000E+00  0.00000000E+00  1.84100000E+00  0.00000000E+00  0.00000000E+00  1.84100000E+00  0.00000000E+00  0.00000000E+00  1.84100000E+00  0.00000000E+00  0.00000000E+00
  1.85600000E+00  0.00000000E+00  0.00000000E+00  1.85600000E+00  0.00000000E+00  0.00000000E+00  1.85600000E+00  0.00000000E+00  0.00000000E+00  1.85600000E+00  0.00000000E+00  0.00000000E+00
  1.87000000E+00  0.00000000E+00  0.00000000E+00  1.87000000E+00  0.00000000E+00  0.00000000E+00  1.87000000E+00  0.00000000E+00  0.00000000E+00  1.87000000E+00  0.00000000E+00  0.00000000E+00
  1.88500000E+00  0.00000000E+00  0.00000000E+00  1.88500000E+00  0.00000000E+00  0.00000000E+00  1.88500000E+00  0.00000000E+00  0.00000000E+00  1.88500000E+00  0.00000000E+00  0.00000000E+00
  1.89900000E+00  0.00000000E+00  0.00000000E+00  1.89900000E+00  0.00000000E+00  0.00000000E+00  1.89900000E+00  0.00000000E+00  0.00000000E+00  1.89900000E+00  0.00000000E+00  0.00000000E+00
  1.91400000E+00  0.00000000E+00  0.00000000E+00  1.91400000E+00  0.00000000E+00  0.00000000E+00  1.91400000E+00  0.00000000E+00  0.00000000E+00  1.91400000E+00  0.00000000E+00  0.00000000E+00
  1.92800000E+00  0.00000000E+00  0.00000000E+00  1.92800000E+00  0.00000000E+00  0.00000000E+00  1.92800000E+00  0.00000000E+00  0.00000000E+00  1.92800000E+00  0.00000000E+00  0.00000000E+00
  1.94300000E+00  0.00000000E+00  0.00000000E+00  1.94300000E+00  0.00000000E+00  0.00000000E+00  1.94300000E+00  0.00000000E+00  0.00000000E+00  1.94300000E+00  0.00000000E+00  0.00000000E+00
  1.95700000E+00  0.00000000E+00  0.00000000E+00  1.95700000E+00  0.00000000E+00  0.00000000E+00  1.95700000E+00  0.00000000E+00  0.00000000E+00  1.95700000E+00  0.00000000E+00  0.00000000E+00
  1.97200000E+00  0.00000000E+00  0.00000000E+00  1.97200000E+00  0.00000000E+00  0.00000000E+00  1.97200000E+00  0.00000000E+00  0.00000000E+00  1.97200000E+00  0.00000000E+00  0.00000000E+00
  1.98600000E+00  0.00000000E+00  0.00000000E+00  1.98600000E+00  0.00000000E+00  0.00000000E+00  1.98600000E+00  0.00000000E+00  0.00000000E+00  1.98600000E+00  0.00000000E+00  0.00000000E+00
  2.00100000E+00  0.00000000E+00  0.00000000E+00  2.00100000E+00  0.00000000E+00  0.00000000E+00  2.00100000E+00  0.00000000E+00  0.00000000E+00  2.00100000E+00  0.00000000E+00  0.00000000E+00
  2.01500000E+00  0.00000000E+00  0.00000000E+00  2.01500000E+00  0.00000000E+00  0.00000000E+00  2.01500000E+00  0.00000000E+00  0.00000000E+00  2.01500000E+00  0.00000000E+00  0.00000000E+00
  2.03000000E+00  0.00000000E+00  0.00000000E+00  2.03000000E+00  0.00000000E+00  0.00000000E+00  2.03000000E+00  0.00000000E+00  0.00000000E+00  2.03000000E+00  0.00000000E+00  0.00000000E+00
  2.04400000E+00  0.00000000E+00  0.00000000E+00  2.04400000E+00  0.00000000E+00  0.00000000E+00  2.04400000E+00  0.00000000E+00  0.00000000E+00  2.04400000E+00  0.00000000E+00  0.00000000E+00
  2.05900000E+00  0.00000000E+00  0.00000000E+00  2.05900000E+00  0.00000000E+00  0.00000000E+00  2.05900000E+00  0.00000000E+00  0.00000000E+00  2.05900000E+00  0.00000000E+00  0.00000000E+00
  2.07300000E+00  0.00000000E+00  0.00000000E+00  2.07300000E+00  0.00000000E+00  0.00000000E+00  2.07300000E+00  0.00000000E+00  0.00000000E+00  2.07300000E+00  0.00000000E+00  0.00000000E+00
  2.08800000E+00  0.00000000E+00  0.00000000E+00  2.08800000E+00  0.00000000E+00  0.00000000E+00  2.08800000E+00  0.00000000E+00  0.00000000E+00  2.08800000E+00  0.00000000E+00  0.00000000E+00
  2.10300000E+00  0.00000000E+00  0.00000000E+00  2.10300000E+00  0.00000000E+00  0.00000000E+00  2.10300000E+00  0.00000000E+00  0.00000000E+00  2.10300000E+00  0.00000000E+00  0.00000000E+00
  2.11700000E+00  0.00000000E+00  0.00000000E+00  2.11700000E+00  0.00000000E+00  0.00000000E+00  2.11700000E+00  0.00000000E+00  0.00000000E+00  2.11700000E+00  0.00000000E+00  0.00000000E+00
  2.13100000E+00  0.00000000E+00  0.00000000E+00  2.13100000E+00  0.00000000E+00  0.00000000E+00  2.13100000E+00  0.00000000E+00  0.00000000E+00  2.13100000E+00  0.00000000E+00  0.00000000E+00
  2.14600000E+00  0.00000000E+00  0.00000000E+00  2.14600000E+00  0.00000000E+00  0.00000000E+00  2.14600000E+00  0.00000000E+00  0.00000000E+00  2.14600000E+00  0.00000000E+00  0.00000000E+00
  2.16000000E+00  0.00000000E+00  0.00000000E+00  2.16000000E+00  0.00000000E+00  0.00000000E+00  2.16000000E+00  0.00000000E+00  0.00000000E+00  2.16000000E+00  0.00000000E+00  0.00000000E+00
  2.17500000E+00  0.00000000E+00  0.00000000E+00  2.17500000E+00  0.00000000E+00  0.00000000E+00  2.17500000E+00  0.00000000E+00  0.00000000E+00  2.17500000E+00  0.00000000E+00  0.00000000E+00
  2.18900000E+00  0.00000000E+00  0.00000000E+00  2.18900000E+00  0.00000000E+00  0.00000000E+00  2.18900000E+00  0.00000000E+00  0.00000000E+00  2.18900000E+00  0.00000000E+00  0.00000000E+00
  2.20400000E+00  0.00000000E+00  0.00000000E+00  2.20400000E+00  0.00000000E+00  0.00000000E+00  2.20400000E+00  0.00000000E+00  0.00000000E+00  2.20400000E+00  0.00000000E+00  0.00000000E+00
  2.21800000E+00  0.00000000E+00  0.00000000E+00  2.21800000E+00  0.00000000E+00  0.00000000E+00  2.21800000E+00  0.00000000E+00  0.00000000E+00  2.21800000E+00  0.00000000E+00  0.00000000E+00
  2.23300000E+00  0.00000000E+00  0.00000000E+00  2.23300000E+00  0.00000000E+00  0.00000000E+00  2.23300000E+00  0.00000000E+00  0.00000000E+00  2.23300000E+00  0.00000000E+00  0.00000000E+00
  2.24800000E+00  0.00000000E+00  0.00000000E+00  2.24800000E+00  0.00000000E+00  0.00000000E+00  2.24800000E+00  0.00000000E+00  0.00000000E+00  2.24800000E+00  0.00000000E+00  0.00000000E+00
  2.26200000E+00  0.00000000E+00  0.00000000E+00  2.26200000E+00  0.00000000E+00  0.00000000E+00  2.26200000E+00  0.00000000E+00  0.00000000E+00  2.26200000E+00  0.00000000E+00  0.00000000E+00
  2.27600000E+00  0.00000000E+00  0.00000000E+00  2.27600000E+00  0.00000000E+00  0.00000000E+00  2.27600000E+00  0.00000000E+00  0.00000000E+00  2.27600000E+00  0.00000000E+00  0.00000000E+00
  2.29100000E+00  0.00000000E+00  0.00000000E+00  2.29100000E+00  0.00000000E+00  0.00000000E+00  2.29100000E+00  0.00000000E+00  0.00000000E+00  2.29100000E+00  0.00000000E+00  0.00000000E+00
  2.30500000E+00  0.00000000E+00  0.00000000E+00  2.30500000E+00  0.00000000E+00  0.00000000E+00  2.30500000E+00  0.00000000E+00  0.00000000E+00  2.30500000E+00  0.00000000E+00  0.00000000E+00
  2.32000000E+00  0.00000000E+00  0.00000000E+00  2.32000000E+00  0.00000000E+00  0.00000000E+00  2.32000000E+00  0.00000000E+00  0.00000000E+00  2.32000000E+00  0.00000000E+00  0.00000000E+00
  2.33400000E+00  0.00000000E+00  0.00000000E+00  2.33400000E+00  0.00000000E+00  0.00000000E+00  2.33400000E+00  0.00000000E+00  0.00000000E+00  2.33400000E+00  0.00000000E+00  0.00000000E+00
  2.34900000E+00  0.00000000E+00  0.00000000E+00  2.34900000E+00  0.00000000E+00  0.00000000E+00  2.34900000E+00  0.00000000E+00  0.00000000E+00  2.34900000E+00  0.00000000E+00  0.00000000E+00
  2.36300000E+00  0.00000000E+00  0.00000000E+00  2.36300000E+00  0.00000000E+00  0.00000000E+00  2.36300000E+00  0.00000000E+00  0.00000000E+00  2.36300000E+00  0.00000000E+00  0.00000000E+00
  2.37800000E+00  0.00000000E+00  0.00000000E+00  2.37800000E+00  0.00000000E+00  0.00000000E+00  2.37800000E+00  0.00000000E+00  0.00000000E+00  2.37800000E+00  0.00000000E+00  0.00000000E+00
  2.39200000E+00  0.00000000E+00  0.00000000E+00  2.39200000E+00  0.00000000E+00  0.00000000E+00  2.39200000E+00  0.00000000E+00  0.00000000E+00  2.39200000E+00  0.00000000E+00  0.00000000E+00
  2.40700000E+00  0.00000000E+00  0.00000000E+00  2.40700000E+00  0.00000000E+00  0.00000000E+00  2.40700000E+00  0.00000000E+00  0.00000000E+00  2.40700000E+00  0.00000000E+00  0.00000000E+00
  2.42100000E+00  0.00000000E+00  0.00000000E+00  2.42100000E+00  0.00000000E+00  0.00000000E+00  2.42100000E+00  0.00000000E+00  0.00000000E+00  2.42100000E+00  0.00000000E+00  0.00000000E+00
  2.43600000E+00  0.00000000E+00  0.00000000E+00  2.43600000E+00  0.00000000E+00  0.00000000E+00  2.43600000E+00  0.00000000E+00  0.00000000E+00  2.43600000E+00  0.00000000E+00  0.00000000E+00
  2.45000000E+00  0.00000000E+00  0.00000000E+00  2.45000000E+00  0.00000000E+00  0.00000000E+00  2.45000000E+00  0.00000000E+00  0.00000000E+00  2.45000000E+00  0.00000000E+00  0.00000000E+00
  2.46500000E+00  0.00000000E+00  0.00000000E+00  2.46500000E+00  0.00000000E+00  0.00000000E+00  2.46500000E+00  0.00000000E+00  0.00000000E+00  2.46500000E+00  0.00000000E+00  0.00000000E+00
  2.47900000E+00  0.00000000E+00  0.00000000E+00  2.47900000E+00  0.00000000E+00  0.00000000E+00  2.47900000E+00  0.00000000E+00  0.00000000E+00  2.47900000E+00  0.00000000E+00  0.00000000E+00
  2.49400000E+00  0.00000000E+00  0.00000000E+00  2.49400000E+00  0.00000000E+00  0.00000000E+00  2.49400000E+00  0.00000000E+00  0.00000000E+00  2.49400000E+00  0.00000000E+00  0.00000000E+00
  2.50800000E+00  0.00000000E+00  0.00000000E+00  2.50800000E+00  0.00000000E+00  0.00000000E+00  2.50800000E+00  0.00000000E+00  0.00000000E+00  2.50800000E+00  0.00000000E+00  0.00000000E+00
  2.52300000E+00  0.00000000E+00  0.00000000E+00  2.52300000E+00  0.00000000E+00  0.00000000E+00  2.52300000E+00  0.00000000E+00  0.00000000E+00  2.52300000E+00  0.00000000E+00  0.00000000E+00
  2.53700000E+00  0.00000000E+00  0.00000000E+00  2.53700000E+00  0.00000000E+00  0.00000000E+00  2.53700000E+00  0.00000000E+00  0.00000000E+00  2.53700000E+00  0.00000000E+00  0.00000000E+00
  2.55200000E+00  0.00000000E+00  0.00000000E+00  2.55200000E+00  0.00000000E+00  0.00000000E+00  2.55200000E+00  0.00000000E+00  0.00000000E+00  2.55200000E+00  0.00000000E+00  0.00000000E+00
  2.56700000E+00  0.00000000E+00  0.00000000E+00  2.56700000E+00  0.00000000E+00  0.00000000E+00  2.56700000E+00  0.00000000E+00  0.00000000E+00  2.56700000E+00  0.00000000E+00  0.00000000E+00
  2.58100000E+00  0.00000000E+00  0.00000000E+00  2.58100000E+00  0.00000000E+00  0.00000000E+00  2.58100000E+00  0.00000000E+00  0.00000000E+00  2.58100000E+00  0.00000000E+00  0.00000000E+00
  2.59500000E+00  0.00000000E+00  0.00000000E+00  2.59500000E+00  0.00000000E+00  0.00000000E+00  2.59500000E+00  0.00000000E+00  0.00000000E+00  2.59500000E+00  0.00000000E+00  0.00000000E+00
  2.61000000E+00  0.00000000E+00  0.00000000E+00  2.61000000E+00  0.00000000E+00  0.00000000E+00  2.61000000E+00  0.00000000E+00  0.00000000E+00  2.61000000E+00  0.00000000E+00  0.00000000E+00
  2.62400000E+00  0.00000000E+00  0.00000000E+00  2.62400000E+00  0.00000000E+00  0.00000000E+00  2.62400000E+00  0.00000000E+00  0.00000000E+00  2.62400000E+00  0.00000000E+00  0.00000000E+00
  2.63900000E+00  0.00000000E+00  0.00000000E+00  2.63900000E+00  0.00000000E+00  0.00000000E+00  2.63900000E+00  0.00000000E+00  0.00000000E+00  2.63900000E+00  0.00000000E+00  0.00000000E+00
  2.65300000E+00  0.00000000E+00  0.00000000E+00  2.65300000E+00  0.00000000E+00  0.00000000E+00  2.65300000E+00  0.00000000E+00  0.00000000E+00  2.65300000E+00  0.00000000E+00  0.00000000E+00
  2.66800000E+00  0.00000000E+00  0.00000000E+00  2.66800000E+00  0.00000000E+00  0.00000000E+00  2.66800000E+00  0.00000000E+00  0.00000000E+00  2.66800000E+00  0.00000000E+00  0.00000000E+00
  2.68200000E+00  0.00000000E+00  0.00000000E+00  2.68200000E+00  0.00000000E+00  0.00000000E+00  2.68200000E+00  0.00000000E+00  0.00000000E+00  2.68200000E+00  0.00000000E+00  0.00000000E+00
  2.69700000E+00  0.00000000E+00  0.00000000E+00  2.69700000E+00  0.00000000E+00  0.00000000E+00  2.69700000E+00  0.00000000E+00  0.00000000E+00  2.69700000E+00  0.00000000E+00  0.00000000E+00
  2.71200000E+00  0.00000000E+00  0.00000000E+00  2.71200000E+00  0.00000000E+00  0.00000000E+00  2.71200000E+00  0.00000000E+00  0.00000000E+00  2.71200000E+00  0.00000000E+00  0.00000000E+00
  2.72600000E+00  0.00000000E+00  0.00000000E+00  2.72600000E+00  0.00000000E+00  0.00000000E+00  2.72600000E+00  0.00000000E+00  0.00000000E+00  2.72600000E+00  0.00000000E+00  0.00000000E+00
  2.74000000E+00  0.00000000E+00  0.00000000E+00  2.74000000E+00  0.00000000E+00  0.00000000E+00  2.74000000E+00  0.00000000E+00  0.00000000E+00  2.74000000E+00  0.00000000E+00  0.00000000E+00
  2.75500000E+00  0.00000000E+00  0.00000000E+00  2.75500000E+00  0.00000000E+00  0.00000000E+00  2.75500000E+00  0.00000000E+00  0.00000000E+00  2.75500000E+00  0.00000000E+00  0.00000000E+00
  2.76900000E+00  0.00000000E+00  0.00000000E+00  2.76900000E+00  0.00000000E+00  0.00000000E+00  2.76900000E+00  0.00000000E+00  0.00000000E+00  2.76900000E+00  0.00000000E+00  0.00000000E+00
  2.78400000E+00  0.00000000E+00  0.00000000E+00  2.78400000E+00  0.00000000E+00  0.00000000E+00  2.78400000E+00  0.00000000E+00  0.00000000E+00  2.78400000E+00  0.00000000E+00  0.00000000E+00
  2.79800000E+00  0.00000000E+00  0.00000000E+00  2.79800000E+00  0.00000000E+00  0.00000000E+00  2.79800000E+00  0.00000000E+00  0.00000000E+00  2.79800000E+00  0.00000000E+00  0.00000000E+00
  2.81300000E+00  0.00000000E+00  0.00000000E+00  2.81300000E+00  0.00000000E+00  0.00000000E+00  2.81300000E+00  0.00000000E+00  0.00000000E+00  2.81300000E+00  0.00000000E+00  0.00000000E+00
  2.82700000E+00  0.00000000E+00  0.00000000E+00  2.82700000E+00  0.00000000E+00  0.00000000E+00  2.82700000E+00  0.00000000E+00  0.00000000E+00  2.82700000E+00  0.00000000E+00  0.00000000E+00
  2.84200000E+00  0.00000000E+00  0.00000000E+00  2.84200000E+00  0.00000000E+00  0.00000000E+00  2.84200000E+00  0.00000000E+00  0.00000000E+00  2.84200000E+00  0.00000000E+00  0.00000000E+00
  2.85600000E+00  0.00000000E+00  0.00000000E+00  2.85600000E+00  0.00000000E+00  0.00000000E+00  2.85600000E+00  0.00000000E+00  0.00000000E+00  2.85600000E+00  0.00000000E+00  0.00000000E+00
  2.87100000E+00  0.00000000E+00  0.00000000E+00  2.87100000E+00  0.00000000E+00  0.00000000E+00  2.87100000E+00  0.00000000E+00  0.00000000E+00  2.87100000E+00  0.00000000E+00  0.00000000E+00
  2.88500000E+00  0.00000000E+00  0.00000000E+00  2.88500000E+00  0.00000000E+00  0.00000000E+00  2.88500000E+00  0.00000000E+00  0.00000000E+00  2.88500000E+00  0.00000000E+00  0.00000000E+00
